timestamp,value,dosya,metrik,anomaly,rolling_mean,rolling_std,rolling_max,diff,hybrid_score,anomaly_pred,anomaly_final
2014-02-14 19:37:00,2.248,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.4452000000000003,0.35809942753375057,2.9160000000000004,0.16400000000000015,0.024649487202184187,0,0
2014-02-14 19:42:00,2.096,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.318,0.34341228865607054,2.9160000000000004,-0.15200000000000014,0.02771183362000426,0,0
2014-02-14 19:47:00,2.266,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.1879999999999997,0.08989994438263359,2.266,0.16999999999999993,0.02892728666927436,0,0
2014-02-14 19:52:00,2.504,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.2396000000000003,0.16993175100610364,2.504,0.238,0.029254297061949243,0,0
2014-02-14 19:57:00,52.26600000000001,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,12.276000000000002,22.35556624198994,52.26600000000001,49.762000000000015,0.7242390575037667,0,1
2014-02-14 20:02:00,54.806,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,22.787600000000005,28.084056024726912,54.806,2.539999999999985,0.5460743255223899,0,1
2014-02-14 20:07:00,55.736,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,33.5156,28.446711774825573,55.736,0.9299999999999997,0.5412023074753218,0,1
2014-02-14 20:12:00,11.058,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,35.274,26.216445640093927,55.736,-44.678,0.6301556589730817,0,1
2014-02-14 20:17:00,20.216,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,38.8164,21.443737799180433,55.736,9.158000000000001,0.5297382866686438,0,1
2014-02-14 20:22:00,71.306,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,42.6244,25.697828756531155,71.306,51.089999999999996,0.751825558208111,1,1
2014-02-14 20:27:00,55.49800000000001,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,42.762800000000006,25.781563358338058,71.306,-15.807999999999986,0.5795943817980753,0,1
2014-02-14 20:32:00,25.366,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,36.6888,25.53739115884784,71.306,-30.132000000000012,0.5252670224537526,0,1
2014-02-14 20:37:00,6.994,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,35.876000000000005,26.599687065828423,71.306,-18.372,0.4841082985502161,0,1
2014-02-14 20:42:00,5.034,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,32.839600000000004,29.538399360831995,71.306,-1.96,0.46658858131981856,0,1
2014-02-14 20:47:00,5.45,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,19.668400000000005,21.75541231050334,55.49800000000001,0.41600000000000037,0.3905435397914856,0,1
2014-02-14 20:52:00,5.4,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,9.648800000000003,8.818403211466357,25.366,-0.04999999999999982,0.2840951250743729,0,0
2014-02-14 20:57:00,5.65,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,5.705600000000002,0.7537962589454728,6.994,0.25,0.1321119748630162,0,0
2014-02-14 21:02:00,7.992000000000001,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,5.905200000000003,1.1875694506007595,7.992000000000001,2.3420000000000005,0.16977542009829286,0,0
2014-02-14 21:07:00,5.42,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,5.982400000000004,1.1278203757692042,7.992000000000001,-2.572000000000001,0.14665078408355853,0,0
2014-02-14 21:12:00,7.802,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,6.452800000000003,1.3237285220165744,7.992000000000001,2.3819999999999997,0.1778994238415092,0,0
2014-02-14 21:17:00,5.666,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,6.506000000000003,1.2752983964548,7.992000000000001,-2.1359999999999992,0.1514885952198744,0,0
2014-02-14 21:22:00,5.164,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,6.408800000000004,1.3717263575510188,7.992000000000001,-0.5020000000000007,0.12845069348863863,0,0
2014-02-14 21:27:00,7.2,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,6.250400000000003,1.1747930881649693,7.802,2.0360000000000005,0.16243313283882244,0,0
2014-02-14 21:32:00,5.082,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,6.182800000000003,1.2423064034287943,7.802,-2.1180000000000003,0.13687308296811845,0,0
2014-02-14 21:37:00,5.546,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,5.731600000000003,0.8571900606051088,7.2,0.4640000000000004,0.1326066457698838,0,0
2014-02-14 21:42:00,5.282,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,5.654800000000003,0.881397299746369,7.2,-0.26400000000000023,0.12158584803691126,0,0
2014-02-14 21:47:00,5.566,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,5.7352000000000025,0.8429301275907689,7.2,0.2839999999999998,0.1322188767790123,0,0
2014-02-14 21:52:00,4.002,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,5.095600000000003,0.64323930228197,5.566,-1.564,0.0892125200696678,0,0
2014-02-14 21:57:00,3.512,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,4.781600000000003,0.95781668392245,5.566,-0.48999999999999977,0.06713277410554165,0,0
2014-02-14 22:02:00,1.98,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,4.068400000000002,1.4483641807225847,5.566,-1.532,0.08528425769918055,0,0
2014-02-14 22:07:00,2.278,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,3.4676000000000022,1.4421285656973197,5.566,0.29800000000000004,0.057599773059775955,0,0
2014-02-14 22:12:00,2.016,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.7576000000000027,0.9357215397757043,4.002,-0.262,0.03624032567858293,0,0
2014-02-14 22:17:00,3.524,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.662000000000003,0.7898480866598435,3.524,1.508,0.05069361111858553,0,0
2014-02-14 22:22:00,2.0340000000000003,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.366400000000003,0.6577285154227525,3.524,-1.4899999999999998,0.041666138645859156,0,0
2014-02-14 22:27:00,2.25,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.420400000000003,0.628508392943338,3.524,0.21599999999999975,0.01858118522104506,0,0
2014-02-14 22:32:00,2.068,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.3784000000000027,0.6471435698515576,3.524,-0.18199999999999994,0.02137616704187717,0,0
2014-02-14 22:37:00,2.3040000000000003,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.4360000000000026,0.6190298861930797,3.524,0.2360000000000002,0.018842212332071773,0,0
2014-02-14 22:42:00,2.092,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.149600000000003,0.11964447333755157,2.3040000000000003,-0.2120000000000002,0.026994920359896816,0,0
2014-02-14 22:47:00,2.332,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.2092000000000027,0.12186549963061531,2.332,0.23999999999999977,0.026338217633677243,0,0
2014-02-14 22:52:00,2.124,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.184000000000003,0.12432216214424424,2.332,-0.20799999999999974,0.026672165479811362,0,0
2014-02-14 22:57:00,53.692,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,12.508800000000003,23.022353033519405,53.692,51.568,0.738470098429124,0,1
2014-02-14 23:02:00,51.466,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,22.341200000000004,27.61457946809982,53.692,-2.225999999999999,0.5246032789410672,0,1
2014-02-14 23:07:00,51.85,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,32.29280000000001,27.458274985876297,53.692,0.38400000000000034,0.5124204821074061,0,1
2014-02-14 23:12:00,5.372000000000001,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,32.900800000000004,26.650793031352745,53.692,-46.478,0.638678872787638,0,1
2014-02-14 23:17:00,3.002,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,33.07640000000001,26.399013822489657,53.692,-2.370000000000001,0.43028806930919866,0,1
2014-02-14 23:22:00,3.984,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,23.134800000000006,26.05196463224991,51.85,0.9820000000000002,0.4213342046116476,0,1
2014-02-14 23:27:00,3.2460000000000004,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,13.490800000000004,21.463301451547483,51.85,-0.7379999999999995,0.3738098774477948,0,1
2014-02-14 23:32:00,4.7,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,4.060800000000003,0.9897824003286777,5.372000000000001,1.4539999999999997,0.07512204386214921,0,0
2014-02-14 23:37:00,2.864,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,3.559200000000003,0.7703487521898152,4.7,-1.8360000000000003,0.048577610035290944,0,0
2014-02-14 23:42:00,2.426,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,3.4440000000000026,0.9056853758344598,4.7,-0.4379999999999997,0.03704024171185548,0,0
2014-02-14 23:47:00,3.112,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,3.2696000000000027,0.8584304281655031,4.7,0.6859999999999999,0.03452227373458381,0,0
2014-02-14 23:52:00,2.84,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,3.188400000000003,0.8801481693444633,4.7,-0.27200000000000024,0.027524147236946794,0,0
2014-02-14 23:57:00,3.084,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.865200000000003,0.2749167146617572,3.112,0.24400000000000022,0.034891640211086476,0,0
2014-02-15 00:02:00,3.556,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,3.003600000000003,0.41344503866948545,3.556,0.472,0.039887038329623314,0,0
2014-02-15 00:07:00,2.0340000000000003,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.925200000000003,0.5611409805034855,3.556,-1.5219999999999998,0.041504952446101,0,0
2014-02-15 00:12:00,2.064,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.715600000000003,0.6608001210656786,3.556,0.029999999999999805,0.024937369346774804,0,0
2014-02-15 00:17:00,3.534,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.8544000000000027,0.7590459801622125,3.556,1.4699999999999998,0.05121933756250527,0,0
2014-02-15 00:22:00,2.27,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.691600000000003,0.7843613962966406,3.556,-1.2639999999999998,0.033983840701092054,0,0
2014-02-15 00:27:00,2.292,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.4388000000000027,0.6232665561382373,3.534,0.021999999999999797,0.018363911315445257,0,0
2014-02-15 00:32:00,2.09,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.450000000000003,0.6146169538830006,3.534,-0.20199999999999996,0.019074204811194654,0,0
2014-02-15 00:37:00,2.234,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.4840000000000027,0.5922195538821884,3.534,0.14400000000000013,0.017088473169781154,0,0
2014-02-15 00:42:00,4.73,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.723200000000003,1.1245920149104813,4.73,2.4960000000000004,0.09909489183850291,0,0
2014-02-15 00:47:00,2.634,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.796000000000003,1.09941984701042,4.73,-2.0960000000000005,0.05735461869309908,0,0
2014-02-15 00:52:00,2.766,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.890800000000003,1.0649935211072479,4.73,0.13200000000000012,0.032008831968507956,0,0
2014-02-15 00:57:00,2.7,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,3.012800000000003,0.9820321786990548,4.73,-0.06599999999999984,0.030610447968206056,0,0
2014-02-15 01:02:00,2.728,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,3.111600000000003,0.9059971302385075,4.73,0.028000000000000025,0.027255468478372125,0,0
2014-02-15 01:07:00,2.616,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.688800000000003,0.06309675110824946,2.766,-0.1120000000000001,0.03907268495094807,0,0
2014-02-15 01:12:00,2.474,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.656800000000003,0.11612579386345132,2.766,-0.1419999999999999,0.03370271930346605,0,0
2014-02-15 01:17:00,3.79,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.861600000000003,0.5283093790577771,3.79,1.3159999999999998,0.05372498634403007,0,0
2014-02-15 01:22:00,2.458,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.813200000000003,0.5571150689044541,3.79,-1.3319999999999999,0.031786938658147794,0,0
2014-02-15 01:27:00,2.422,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.7520000000000033,0.584927345916068,3.79,-0.03600000000000003,0.023019399128741083,0,0
2014-02-15 01:32:00,2.434,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.715600000000003,0.6009499147187026,3.79,0.01200000000000001,0.023728483931732318,0,0
2014-02-15 01:37:00,2.452,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.711200000000003,0.6032372667536514,3.79,0.017999999999999794,0.023728483931732318,0,0
2014-02-15 01:42:00,2.2880000000000003,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.410800000000003,0.07012274952125148,2.458,-0.1639999999999997,0.03439737109354246,0,0
2014-02-15 01:47:00,2.5780000000000003,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.434800000000003,0.10309801162204753,2.5780000000000003,0.29000000000000004,0.03412980816859779,0,0
2014-02-15 01:52:00,2.396,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.429600000000003,0.10455046628504305,2.5780000000000003,-0.18200000000000038,0.03164870845966147,0,0
2014-02-15 01:57:00,2.768,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.4964000000000026,0.18432796857888623,2.768,0.3719999999999999,0.03690368446805865,0,0
2014-02-15 02:02:00,2.346,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.475200000000003,0.19641079400180428,2.768,-0.4219999999999997,0.028120371192725625,0,0
2014-02-15 02:07:00,2.464,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.5104000000000033,0.16822247174625238,2.768,0.11799999999999988,0.030127257270566293,0,0
2014-02-15 02:12:00,3.5580000000000003,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.706400000000003,0.5034906156031268,3.5580000000000003,1.0940000000000003,0.04811248444632213,0,0
2014-02-15 02:17:00,2.36,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.6992000000000025,0.5092633896132881,3.5580000000000003,-1.1980000000000004,0.029859386202464748,0,0
2014-02-15 02:22:00,2.216,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.588800000000003,0.5489090999431668,3.5580000000000003,-0.14399999999999968,0.020066873426630254,0,0
2014-02-15 02:27:00,2.292,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.578000000000003,0.555373748029575,3.5580000000000003,0.07599999999999962,0.01945264606289739,0,0
2014-02-15 02:32:00,2.152,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.5156000000000027,0.5879564609734454,3.5580000000000003,-0.13999999999999968,0.01928116736535685,0,0
2014-02-15 02:37:00,2.334,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.2708000000000026,0.08590227005395384,2.36,0.18199999999999994,0.028979557831275732,0,0
2014-02-15 02:42:00,2.166,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.232000000000003,0.07908223568174484,2.334,-0.16800000000000015,0.03306676747792608,0,0
2014-02-15 02:47:00,2.3680000000000003,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.2624000000000026,0.09827919413804015,2.3680000000000003,0.2020000000000004,0.025917392937853723,0,0
2014-02-15 02:52:00,2.052,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.2144000000000026,0.13276595949422929,2.3680000000000003,-0.3160000000000003,0.03005263315792824,0,0
2014-02-15 02:57:00,2.342,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.252400000000003,0.13754562879431237,2.3680000000000003,0.29000000000000004,0.025348872969097953,0,0
2014-02-15 03:02:00,2.386,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.262800000000003,0.14690541174654742,2.386,0.04400000000000004,0.02539315935002763,0,0
2014-02-15 03:07:00,2.318,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.2932000000000032,0.13727782049705697,2.386,-0.06800000000000006,0.02823538774237814,0,0
2014-02-15 03:12:00,2.08,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.235600000000003,0.15704394289632112,2.386,-0.238,0.025763152753137397,0,0
2014-02-15 03:17:00,2.766,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.378400000000003,0.24713720885455717,2.766,0.6859999999999999,0.044257535481538934,0,0
2014-02-15 03:22:00,2.898,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.489600000000003,0.33583448304249447,2.898,0.13200000000000012,0.0328806134428837,0,0
2014-02-15 03:27:00,2.2,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.452400000000003,0.35963703924988044,2.898,-0.698,0.029282012261061318,0,0
2014-02-15 03:32:00,2.086,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.4060000000000032,0.3945807902070509,2.898,-0.11400000000000032,0.025590252586805327,0,0
2014-02-15 03:37:00,2.25,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.4400000000000026,0.3657376108638818,2.898,0.16400000000000015,0.024583686695173072,0,0
2014-02-15 03:42:00,2.066,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.300000000000003,0.3430218651929091,2.898,-0.18400000000000016,0.02806238382823264,0,0
2014-02-15 03:47:00,2.168,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.1540000000000026,0.07729165543850443,2.25,0.10200000000000031,0.03208194938602812,0,0
2014-02-15 03:52:00,2.08,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.1300000000000026,0.07806407624781614,2.25,-0.08800000000000008,0.03924739212329507,0,0
2014-02-15 03:57:00,2.266,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.166000000000003,0.09281163720366267,2.266,0.18599999999999994,0.028184302836660676,0,0
2014-02-15 04:02:00,2.084,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.132800000000003,0.084576592508949,2.266,-0.18199999999999994,0.03530288782734601,0,0
2014-02-15 04:07:00,2.218,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.163200000000003,0.08183642221177763,2.266,0.1339999999999999,0.02814926271012726,0,0
2014-02-15 04:12:00,2.148,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.159200000000003,0.08203170119182213,2.266,-0.06999999999999984,0.03160181595897224,0,0
2014-02-15 04:17:00,3.506,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.444400000000003,0.597456944055737,3.506,1.3579999999999997,0.049252799292672775,0,0
2014-02-15 04:22:00,2.182,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.4276000000000026,0.6048626290327584,3.506,-1.3239999999999998,0.03216900153995819,0,0
2014-02-15 04:27:00,2.236,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.458000000000003,0.58682706140772,3.506,0.05400000000000027,0.01743199958019937,0,0
2014-02-15 04:32:00,2.132,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.440800000000003,0.596795777465307,3.506,-0.10400000000000009,0.019451231898818443,0,0
2014-02-15 04:37:00,2.3,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.4712000000000027,0.581836059384789,3.506,0.1679999999999997,0.017407842990363787,0,0
2014-02-15 04:42:00,2.086,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.187200000000003,0.08429234840971071,2.3,-0.21399999999999997,0.03211285467662489,0,0
2014-02-15 04:47:00,2.202,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.191200000000003,0.08445827372391648,2.3,0.1160000000000001,0.027787180640160974,0,0
2014-02-15 04:52:00,2.064,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.156800000000003,0.09590203334874879,2.3,-0.1379999999999999,0.03145505469323365,0,0
2014-02-15 04:57:00,2.296,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.189600000000003,0.11199464273090926,2.3,0.23199999999999976,0.026062466867757147,0,0
2014-02-15 05:02:00,2.08,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.1456000000000026,0.1003932268652856,2.296,-0.21599999999999975,0.031165620907335122,0,0
2014-02-15 05:07:00,2.264,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.1812000000000027,0.10540967697713588,2.296,0.18399999999999972,0.025144049809568046,0,0
2014-02-15 05:12:00,3.352,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.4112000000000027,0.5362566549707523,3.352,1.088,0.04596473743897642,0,0
2014-02-15 05:17:00,2.334,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.4652000000000025,0.505251620482725,3.352,-1.0179999999999998,0.02669305828471217,0,0
2014-02-15 05:22:00,1.998,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.405600000000003,0.5461234292725596,3.352,-0.3360000000000001,0.02271056565956956,0,0
2014-02-15 05:27:00,2.26,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.4416000000000024,0.524811204149092,3.352,0.2619999999999998,0.0180213734541227,0,0
2014-02-15 05:32:00,1.988,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.3864000000000027,0.561400748129552,3.352,-0.2719999999999998,0.02143244989178534,0,0
2014-02-15 05:37:00,2.184,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.1528000000000027,0.1552584941329261,2.334,0.19600000000000017,0.023641603925703275,0,0
2014-02-15 05:42:00,1.996,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.085200000000003,0.1277935835651569,2.26,-0.18800000000000017,0.0348963715279878,0,0
2014-02-15 05:47:00,2.216,ec2_cpu_utilization_fe7f93.csv,ec2_cpu_utilization_fe7f93,0,2.1288000000000027,0.12779358356515472,2.26,0.2200000000000002,0.028850897363898474,0,0
